Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
zmb_meatball_road_dirt,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_flesh,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_foliage,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_glass,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_glassbulletproof,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_glasscar,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_grass,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_gravel,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_ice,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_metal,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_metalcar,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_metalcatwalk,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_metalhollow,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_metalthin,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_mud,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_paintedmetal,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_plaster,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_rock,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_rubber,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_sand,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_snow,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_swt,,loaded,zmb\ai\meatball\gore_loop_low\gore_loop_low_00.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,71,71,600,1450,1750,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_swt,,loaded,zmb\ai\meatball\gore_loop_low\gore_loop_low_01.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,71,71,600,1450,1750,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_water,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_road_wood,,loaded,zmb\ai\meatball\loops\meatball_surface_lp_swt.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,68,68,150,900,900,allon,default,allon,default,8,priority,8,oldest,0,0,70,90,0.25,1,no,3d,default,,looping,,1,0,50,250,60,0.25,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,1500,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_impact,,loaded,zmb\ai\meatball\spawn\imp\spawn_imp.wav,,,,,zmb_meatball_spawn_impact_vox,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,87,87,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_impact_vox,,loaded,zmb\ai\meatball\spawn\meatball_spawn_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,83,83,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,500,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_impact_vox,,loaded,zmb\ai\meatball\spawn\meatball_spawn_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,83,83,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,500,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_impact_vox,,loaded,zmb\ai\meatball\spawn\meatball_spawn_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,83,83,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,500,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_impact_vox,,loaded,zmb\ai\meatball\spawn\meatball_spawn_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,83,83,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,500,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_loop,,loaded,zmb\ai\meatball\spawn\loop\spawn_loop.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,20,0,66,66,1200,1750,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,looping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,150,150,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_rise,,loaded,zmb\ai\meatball\spawn\rise\spawn_rise_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,20,0,81,81,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_rise,,loaded,zmb\ai\meatball\spawn\rise\spawn_rise_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,20,0,81,81,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_rise,,loaded,zmb\ai\meatball\spawn\rise\spawn_rise_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,20,0,81,81,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_rise,,loaded,zmb\ai\meatball\spawn\rise\spawn_rise_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,20,0,81,81,1200,2000,2500,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_tell,,loaded,zmb\ai\meatball\spawn\tell\spawn_tell_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,69,69,150,800,1000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_tell,,loaded,zmb\ai\meatball\spawn\tell\spawn_tell_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,69,69,150,800,1000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_tell,,loaded,zmb\ai\meatball\spawn\tell\spawn_tell_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,69,69,150,800,1000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_spawn_tell,,loaded,zmb\ai\meatball\spawn\tell\spawn_tell_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,69,69,150,800,1000,allon,default,allon,default,8,priority,8,oldest,-200,200,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_targeting,,loaded,zmb\ai\meatball\vox_close\elemental_close_00.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,77,77,750,1500,1750,allon,default,allon,default,3,priority,1,reject,-100,100,70,90,0.25,1,no,3d,default,,nonlooping,,1,65,50,250,60,0.1,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_targeting,,loaded,zmb\ai\meatball\vox_close\elemental_close_01.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,77,77,750,1500,1750,allon,default,allon,default,3,priority,1,reject,-100,100,70,90,0.25,1,no,3d,default,,nonlooping,,1,65,50,250,60,0.1,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_targeting,,loaded,zmb\ai\meatball\vox_close\elemental_close_02.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,77,77,750,1500,1750,allon,default,allon,default,3,priority,1,reject,-100,100,70,90,0.25,1,no,3d,default,,nonlooping,,1,65,50,250,60,0.1,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_meatball_targeting,,loaded,zmb\ai\meatball\vox_close\elemental_close_03.wav,,,,,,,,BUS_FX,grp_vehicle,snp_vehicle,,50,0,77,77,750,1500,1750,allon,default,allon,default,3,priority,1,reject,-100,100,70,90,0.25,1,no,3d,default,,nonlooping,,1,65,50,250,60,0.1,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
