Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
vox_ted_forest2,,streamed,english\sound\vox\scripted\zmt\vox_bus_near_2forest3_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_forest2,,streamed,english\sound\vox\scripted\zmt\vox_bus_near_2forest4_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_forest2,,streamed,english\sound\vox\scripted\zmt\vox_bus_near_2forest5_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_1attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_1attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_1attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_2attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_2attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_2attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_3attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_3attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_damaged,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_3attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_pissed,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_pissed_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_pissed,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_pissed_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_pissed,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_pissed_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_generic,,streamed,english\sound\vox\scripted\zmt\vox_bus_ride_generic_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_generic,,streamed,english\sound\vox\scripted\zmt\vox_bus_ride_generic_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_generic,,streamed,english\sound\vox\scripted\zmt\vox_bus_ride_generic_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_generic,,streamed,english\sound\vox\scripted\zmt\vox_bus_ride_generic_3.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_generic,,streamed,english\sound\vox\scripted\zmt\vox_bus_ride_generic_4.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_stop,,streamed,english\sound\vox\scripted\zmt\vox_bus_stop_generic_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_stop,,streamed,english\sound\vox\scripted\zmt\vox_bus_stop_generic_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_stop,,streamed,english\sound\vox\scripted\zmt\vox_bus_stop_generic_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_zom_barricade,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_barricade,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_barricade,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_barricade,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_attack_3.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_barricade,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_attack_4.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_zom_enter,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_enter_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_enter,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_enter_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_enter,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_enter_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_enter,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_enter_3.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_enter,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_enter_4.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_zom_roof,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_roof_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_roof,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_roof_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_roof,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_roof_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_roof,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_roof_3.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_zom_roof,,streamed,english\sound\vox\scripted\zmt\vox_bus_zombie_roof_4.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_attack1,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_1attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack1,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_1attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack1,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_1attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,1400,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack2,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_2attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack2,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_2attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack2,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_2attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_attack3,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_3attack_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack3,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_3attack_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_attack3,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_3attack_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
vox_ted_pissed_door,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_pissed_2.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_pissed_kick,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_pissed_1.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vox_ted_pissed_nostop,,streamed,english\sound\vox\scripted\zmt\vox_bus_player_pissed_0.wav,,,UIN_MOD,,,,,BUS_VOICE,grp_voice,snp_voice,,,,95,95,70,1400,1500,,,,,1,,,,1,1,,,,,,3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 
 
 
 
 
