Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
fly_melee_lungealt_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_lungealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipe_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_3p,,10,0,88,92,250,700,900,allon,default,allon,default,10,oldest,10,oldest,-200,200,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_player_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,95,98,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_00.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_01.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_02.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_03.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_melee_swipealt_victim_knife,,loaded,zmb\_zhd\knife_melee\zmb_knife_cut_04.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_wpn_1p,,10,93,80,80,0,10000,10000,allon,default,allon,default,10,oldest,10,oldest,-200,200,90,90,0.25,1,no,2d,quad,,nonlooping,,1,0,0,0,0,0.25,yes,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
mus_musicbox_lp,,loaded,mus\zm\stalingrad\musicbox_lp\musicbox_lp.wav,,,,,,,,BUS_FX,grp_set_piece,snp_set_piece,,65,0,62,62,450,1500,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,looping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_03.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_04.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_05.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_06.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_07.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_08.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_default,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_09.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,82,85,100,750,850,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
phy_impact_flesh_flesh,,loaded,fly\bodyfall\_zhd\generic\set2\fly_bodyfall_generic_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,65,0,88,91,200,900,1100,allon,default,allon,default,6,priority,2,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
