Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
chr_warlord_field_impacts,,loaded,chr\warlord\field_impacts\energy_shield_hit_05.wav,,,,,,,,BUS_HDRFX,grp_destructible,snp_destructible,,30,0,89,89,500,1250,1500,allon,default,allon,default,3,priority,8,oldest,-200,200,5,40,0.25,1,no,3d,default,,nonlooping,,1,0,74,400,77,0.25,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_field_loop,,loaded,chr\warlord\field_loop.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_hdrfx,,50,0,88,88,100,750,900,allon,default,allon,default,8,priority,8,oldest,0,0,95,100,0.25,1,no,3d,default,,looping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_field_start,,loaded,chr\warlord\field_start.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_hdrfx,,50,0,89,89,500,1250,1500,allon,default,allon,default,8,priority,8,oldest,0,0,95,100,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_field_stop,,loaded,chr\warlord\field_stop.wav,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_hdrfx,,50,0,89,89,500,1250,1500,allon,default,allon,default,8,priority,8,oldest,0,0,95,100,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_helmet_hit,,loaded,chr\warlord\armor\hit\warlord_armor_hit_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,40,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,1,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,50,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_helmet_hit,,loaded,chr\warlord\armor\hit\warlord_armor_hit_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,40,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,1,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,50,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_helmet_hit,,loaded,chr\warlord\armor\hit\warlord_armor_hit_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,40,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,1,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,50,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_jetpack_hit,,loaded,chr\warlord\armor\hit\warlord_armor_hit_00.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,40,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,1,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,50,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_jetpack_hit,,loaded,chr\warlord\armor\hit\warlord_armor_hit_01.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,40,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,1,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,50,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_jetpack_hit,,loaded,chr\warlord\armor\hit\warlord_armor_hit_02.wav,,,,,,,,BUS_HDRFX,grp_physics,snp_destructible,,40,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,1,reject,-200,200,5,10,0.25,1,no,3d,default,,nonlooping,,1,0,50,300,50,0.2,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
chr_warlord_secondcoming,,loaded,,,,,,,,,BUS_HDRFX,grp_hdrfx,snp_hdrfx,,50,0,91,91,1200,1800,2100,allon,default,allon,default,1,reject,8,oldest,0,0,95,100,0.25,1,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_00.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_01.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_02.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_03.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_04.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_05.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_06.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_07.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_08.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_09.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_10.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_11.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_12.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_13.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_14.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_15.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_16.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_17.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_18.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_19.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_heavy_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_20.wav,,,,,fly_gear_land_heavy_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_00.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_01.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_02.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_03.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_04.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_05.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_06.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_07.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_08.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_09.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_10.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_11.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_12.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_13.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_14.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_15.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_16.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_17.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_18.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_19.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
fly_foot_land_lord,,loaded,fly\new_fly\cinematic\walk\cin_boot_walk_20.wav,,,,,fly_gear_land_lord,,,BUS_FX,grp_foley,snp_foley,,90,0,78,81,150,1200,2800,allon,default,allon,default,3,priority,2,oldest,-200,200,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,
