Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#QUADZOMBIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_04.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_05.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_06.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_death,,loaded,zmb\ai\quads\death\vox_quad_death_07.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,93,250,4500,5000,allon,default,allon,default,6,priority,1,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_spawn,,loaded,zmb\ai\quads\spawn\v2\evt_quad_spawn_roar_00.wav,,,,,zmb_vocals_quad_spawn_flux_l,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,97,2000,10000,11000,allon,default,allon,default,3,priority,3,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_spawn,,loaded,zmb\ai\quads\spawn\v2\evt_quad_spawn_roar_01.wav,,,,,zmb_vocals_quad_spawn_flux_l,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,97,2000,10000,11000,allon,default,allon,default,3,priority,3,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_spawn,,loaded,zmb\ai\quads\spawn\v2\evt_quad_spawn_roar_02.wav,,,,,zmb_vocals_quad_spawn_flux_l,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,97,2000,10000,11000,allon,default,allon,default,3,priority,3,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_spawn,,loaded,zmb\ai\quads\spawn\v2\evt_quad_spawn_roar_03.wav,,,,,zmb_vocals_quad_spawn_flux_l,,,BUS_VOICE,grp_voice,snp_x3,,71,0,93,97,2000,10000,11000,allon,default,allon,default,3,priority,3,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_spawn_flux_l,,loaded,zmb\ai\quads\spawn\v2\flux\evt_quad_spawn_roar_flux_l.wav,,,,,zmb_vocals_quad_spawn_flux_r,,,BUS_VOICE,grp_voice,snp_x3,,65,0,90,90,500,10000,11000,allon,default,allon,default,3,priority,3,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,left_player,8500,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_spawn_flux_r,,loaded,zmb\ai\quads\spawn\v2\flux\evt_quad_spawn_roar_flux_r.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,90,90,500,10000,11000,allon,default,allon,default,3,priority,3,reject,0,300,70,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,99,0.25,no,no,right_player,8500,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_00.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_01.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_02.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_03.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_04.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_05.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_06.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_07.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_08.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_09.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_10.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_11.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_12.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_13.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_14.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_vocals_quad_sprint,,loaded,zmb\ai\quads\ambient\vox_quad_ambient_15.wav,,,,,,,,BUS_VOICE,grp_voice,snp_x3,,65,0,88,91,200,2200,2400,allon,default,rev65,default,3,priority,1,reject,0,300,30,60,0.25,1,no,3d,default,,nonlooping,,1,0,24,74,85,0.25,no,no,,0,,no,,,,,,,,,yes,no,no,0,250,yes,yes,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zmb_quad_attack_swing,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_00.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,81,84,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_01.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,81,84,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_02.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,81,84,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_03.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,81,84,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_04.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,81,84,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_05.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,81,84,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing_second,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_00.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,84,89,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,zmb_quad_attack_swing,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing_second,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_01.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,84,89,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,zmb_quad_attack_swing,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing_second,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_02.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,84,89,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,zmb_quad_attack_swing,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing_second,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_03.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,84,89,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,zmb_quad_attack_swing,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing_second,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_04.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,84,89,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,zmb_quad_attack_swing,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_attack_swing_second,,loaded,zmb\ai\quads\fly\attack\swing\fly_quad_attack_05.wav,,,,,zmb_attack_bones,,,BUS_FX,grp_foley,snp_foley,,60,0,84,89,150,550,650,allon,default,allon,default,4,priority,8,oldest,-88,0,40,90,0.25,1,no,3d,default,,nonlooping,,1,0,50,150,90,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,zmb_quad_attack_swing,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_explo,,loaded,zmb\zmb_blops\evt\zombie_global\quad\explo\explo_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,87,87,400,2000,2250,allon,default,allon,default,3,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_explo,,loaded,zmb\zmb_blops\evt\zombie_global\quad\explo\explo_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,87,87,400,2000,2250,allon,default,allon,default,3,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_explo,,loaded,zmb\zmb_blops\evt\zombie_global\quad\explo\explo_02.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,87,87,400,2000,2250,allon,default,allon,default,3,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_explo,,loaded,zmb\zmb_blops\evt\zombie_global\quad\explo\explo_03.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,87,87,400,2000,2250,allon,default,allon,default,3,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_roof_break,,loaded,zmb\zmb_blops\exp\wood\wood_00.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,77,1000,1500,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_roof_break,,loaded,zmb\zmb_blops\exp\wood\wood_01.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,77,1000,1500,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_roof_break_land,,loaded,zmb\zmb_blops\exp\debris\wood\debris_flux_l.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,77,1000,1500,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_roof_break_land,,loaded,zmb\zmb_blops\exp\debris\wood\debris_flux_r.wav,,,,,,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,77,1000,1500,2500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_roof_hit,,loaded,zmb\zmb_blops\evt\zombie_global\quad\spawn\hit\hit_00.wav,,,,,zmb_quad_roof_break,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,77,1500,2500,4500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_quad_roof_hit,,loaded,zmb\zmb_blops\evt\zombie_global\quad\spawn\hit\hit_01.wav,,,,,zmb_quad_roof_break,,,BUS_FX,grp_set_piece,snp_scripted_moment,,40,0,77,77,1500,2500,4500,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
